138,7,862,109,55,3,11.5,0.5833,71.8333,2.6938,9.0833,4.5833,0.25,0.3406,0.1719,0.0094,4.777301377,0.945565824,4,0.333333,18,1.5,27,2.25,0,0,1,0.083333,6,0.5,2,0.166667,0,0,0,0,0,0,0,0,9,0.75,41,3.416667,0,0,4,0.333333,11,0.916667,0,0,2,0.166667,21,1.75,1,0.083333,3,0.25,0,0,0,0,0,0,40,3.333333,15,1.25,0,0,12,1,28,2.333333,2,0.166667,11,0.916667,14,1.166667,18,1.5,3,0.25,1275,410,285,6,2,169,130,12,4.473684,1.438596,34.166667,23.75,0.5,0.166667,0.592982,0.45614,4
158,10,1015,142,48,3,11.2857,0.7143,72.5,2.5631,10.1429,3.4286,0.2143,0.3586,0.1212,0.0076,4.558426522,1.120533921,14,1,6,0.428571,17,1.214286,0,0,5,0.357143,15,1.071429,0,0,0,0,4,0.285714,0,0,0,0,9,0.642857,44,3.142857,0,0,1,0.071429,4,0.285714,0,0,1,0.071429,2,0.142857,8,0.571429,1,0.071429,0,0,0,0,0,0,76,5.428571,9,0.642857,2,0.142857,14,1,66,4.714286,3,0.214286,2,0.142857,8,0.571429,35,2.5,1,0.071429,1558,514,343,17,5,171,125,14,4.542274,1.498542,36.714286,24.5,1.214286,0.357143,0.498542,0.364431,4
303,19,1685,183,128,17,12.12,0.76,67.4,2.6746,7.32,5.12,0.68,0.2905,0.2032,0.027,5.082339469,1.073018222,31,1.24,5,0.2,35,1.4,0,0,12,0.48,23,0.92,0,0,0,0,1,0.04,2,0.08,0,0,23,0.92,65,2.6,1,0.04,3,0.12,21,0.84,0,0,0,0,2,0.08,10,0.4,9,0.36,1,0.04,1,0.04,0,0,99,3.96,27,1.08,3,0.12,32,1.28,68,2.72,7,0.28,11,0.44,14,0.56,65,2.6,6,0.24,2677,885,568,20,16,286,202,25,4.713028,1.558099,35.4,22.72,0.8,0.64,0.503521,0.355634,4
429,22,2181,239,156,15,10.2143,0.5238,51.9286,2.6761,5.6905,3.7143,0.3571,0.2933,0.1914,0.0184,4.980898017,1.423753938,16,0.380952,6,0.142857,31,0.738095,0,0,10,0.238095,18,0.428571,5,0.119048,0,0,1,0.02381,0,0,0,0,32,0.761905,107,2.547619,0,0,6,0.142857,21,0.5,7,0.166667,0,0,35,0.833333,12,0.285714,14,0.333333,0,0,0,0,0,0,121,2.880952,39,0.928571,9,0.214286,38,0.904762,115,2.738095,7,0.166667,6,0.142857,24,0.571429,45,1.071429,1,0.02381,3011,940,714,11,8,285,171,42,4.217087,1.316527,22.380952,17,0.261905,0.190476,0.39916,0.239496,4
284,18,1799,223,108,20,12.3478,0.7826,78.2174,2.6301,9.6957,4.6957,0.8696,0.326,0.1579,0.0292,5.206263951,1.181697879,20,0.869565,24,1.043478,42,1.826087,0,0,12,0.521739,16,0.695652,2,0.086957,0,0,2,0.086957,0,0,0,0,19,0.826087,90,3.913043,1,0.043478,1,0.043478,17,0.73913,0,0,1,0.043478,7,0.304348,9,0.391304,10,0.434783,3,0.130435,0,0,0,0,96,4.173913,17,0.73913,3,0.130435,44,1.913043,60,2.608696,17,0.73913,14,0.608696,20,0.869565,67,2.913043,3,0.130435,2799,949,597,30,22,296,199,23,4.688442,1.589615,41.26087,25.956522,1.304348,0.956522,0.495812,0.333333,4
325,20,2010,268,116,12,11.2069,0.6897,69.3103,2.6836,9.2414,4,0.4138,0.3578,0.1549,0.016,5.01091922,1.285329017,25,0.862069,9,0.310345,48,1.655172,0,0,14,0.482759,11,0.37931,2,0.068966,0,0,0,0,1,0.034483,0,0,26,0.896552,111,3.827586,1,0.034483,3,0.103448,17,0.586207,3,0.103448,2,0.068966,9,0.310345,3,0.103448,11,0.37931,2,0.068966,0,0,0,0,114,3.931034,26,0.896552,6,0.206897,17,0.586207,93,3.206897,5,0.172414,27,0.931034,32,1.103448,63,2.172414,2,0.068966,3051,1068,673,56,31,296,195,29,4.533432,1.586924,36.827586,23.206897,1.931034,1.068966,0.439822,0.289747,4
320,15,1623,177,121,24,11.4286,0.5357,57.9643,2.7186,6.3214,4.3214,0.8571,0.2965,0.2027,0.0402,5.041107639,1.199950711,18,0.642857,9,0.321429,34,1.214286,0,0,16,0.571429,16,0.571429,0,0,0,0,0,0,1,0.035714,0,0,25,0.892857,73,2.607143,3,0.107143,3,0.107143,17,0.607143,0,0,1,0.035714,6,0.214286,7,0.25,12,0.428571,0,0,0,0,1,0.035714,82,2.928571,21,0.75,5,0.178571,45,1.607143,53,1.892857,3,0.107143,9,0.321429,29,1.035714,51,1.821429,2,0.071429,2515,865,538,31,23,265,183,28,4.674721,1.607807,30.892857,19.214286,1.107143,0.821429,0.492565,0.340149,4
356,20,1815,235,122,15,11.125,0.625,56.7188,2.6535,7.3438,3.8125,0.4688,0.3436,0.1784,0.0219,5.147452957,1.226101334,20,0.625,7,0.21875,28,0.875,0,0,18,0.5625,15,0.46875,0,0,0,0,3,0.09375,3,0.09375,0,0,25,0.78125,75,2.34375,1,0.03125,2,0.0625,20,0.625,1,0.03125,5,0.15625,1,0.03125,14,0.4375,16,0.5,0,0,0,0,0,0,108,3.375,34,1.0625,1,0.03125,36,1.125,78,2.4375,9,0.28125,10,0.3125,23,0.71875,47,1.46875,9,0.28125,2642,881,598,21,13,291,193,32,4.41806,1.473244,27.53125,18.6875,0.65625,0.40625,0.486622,0.322742,4
365,22,1995,244,116,23,10.7353,0.6471,58.6765,2.6459,7.1765,3.4118,0.6765,0.3236,0.1538,0.0305,5.268615644,0.923942859,26,0.764706,31,0.911765,47,1.382353,0,0,12,0.352941,24,0.705882,0,0,0,0,4,0.117647,4,0.117647,0,0,25,0.735294,82,2.411765,0,0,4,0.117647,14,0.411765,1,0.029412,8,0.235294,2,0.058824,16,0.470588,10,0.294118,1,0.029412,0,0,1,0.029412,103,3.029412,36,1.058824,1,0.029412,47,1.382353,74,2.176471,9,0.264706,5,0.147059,24,0.705882,56,1.647059,7,0.205882,3059,1028,658,28,21,359,283,34,4.648936,1.56231,30.235294,19.352941,0.823529,0.617647,0.545593,0.430091,4
204,10,1129,145,73,6,9.2727,0.4545,51.3182,2.5201,6.5909,3.3182,0.2727,0.3237,0.1629,0.0134,4.960976753,1.074443598,7,0.318182,10,0.454545,29,1.318182,0,0,17,0.772727,13,0.590909,2,0.090909,0,0,0,0,6,0.272727,0,0,21,0.954545,45,2.045455,0,0,3,0.136364,6,0.272727,0,0,2,0.090909,1,0.045455,5,0.227273,11,0.5,3,0.136364,0,0,0,0,69,3.136364,16,0.727273,0,0,18,0.818182,37,1.681818,5,0.227273,15,0.681818,24,1.090909,25,1.136364,3,0.136364,1753,585,373,17,9,209,149,22,4.699732,1.568365,26.590909,16.954545,0.772727,0.409091,0.560322,0.399464,4
171,9,954,126,62,9,10.6875,0.5625,59.625,2.7025,7.875,3.875,0.5625,0.3569,0.1756,0.0255,4.754739089,1.056195373,14,0.875,7,0.4375,19,1.1875,0,0,14,0.875,9,0.5625,0,0,0,0,0,0,1,0.0625,0,0,11,0.6875,43,2.6875,0,0,4,0.25,5,0.3125,0,0,0,0,7,0.4375,4,0.25,3,0.1875,2,0.125,0,0,0,0,34,2.125,15,0.9375,1,0.0625,12,0.75,33,2.0625,6,0.375,2,0.125,32,2,34,2.125,1,0.0625,1258,417,311,4,3,174,131,16,4.045016,1.340836,26.0625,19.4375,0.25,0.1875,0.559486,0.421222,4
114,6,754,86,49,6,11.4,0.6,75.4,2.6833,8.6,4.9,0.6,0.306,0.1744,0.0214,4.775855676,0.846715056,10,1,5,0.5,20,2,0,0,12,1.2,5,0.5,1,0.1,0,0,0,0,1,0.1,0,0,10,1,38,3.8,1,0.1,3,0.3,6,0.6,0,0,0,0,2,0.2,4,0.4,5,0.5,0,0,0,0,0,0,42,4.2,12,1.2,0,0,12,1.2,32,3.2,4,0.4,1,0.1,10,1,14,1.4,2,0.2,1141,371,246,8,6,159,125,10,4.638211,1.50813,37.1,24.6,0.8,0.6,0.646341,0.50813,4
154,9,855,113,58,3,11,0.6429,61.0714,2.7316,8.0714,4.1429,0.2143,0.361,0.1853,0.0096,4.676665806,1.065899759,11,0.785714,2,0.142857,14,1,0,0,4,0.285714,9,0.642857,0,0,0,0,0,0,0,0,0,0,13,0.928571,44,3.142857,0,0,0,0,9,0.642857,0,0,0,0,1,0.071429,4,0.285714,7,0.5,0,0,0,0,0,0,65,4.642857,11,0.785714,3,0.214286,10,0.714286,44,3.142857,0,0,1,0.071429,9,0.642857,22,1.571429,2,0.142857,1169,404,277,12,8,157,112,14,4.220217,1.458484,28.857143,19.785714,0.857143,0.571429,0.566787,0.404332,4
176,9,849,108,63,11,11,0.5625,53.0625,2.7038,6.75,3.9375,0.6875,0.3439,0.2006,0.035,4.834719827,0.975224554,10,0.625,19,1.1875,33,2.0625,0,0,12,0.75,9,0.5625,0,0,0,0,0,0,0,0,0,0,14,0.875,35,2.1875,0,0,3,0.1875,4,0.25,1,0.0625,2,0.125,2,0.125,4,0.25,7,0.4375,0,0,0,0,4,0.25,30,1.875,6,0.375,4,0.25,9,0.5625,27,1.6875,7,0.4375,1,0.0625,9,0.5625,22,1.375,2,0.125,1274,428,266,21,9,170,127,16,4.789474,1.609023,26.75,16.625,1.3125,0.5625,0.639098,0.477444,4
163,6,833,104,56,5,8.5789,0.3158,43.8421,2.6444,5.4737,2.9474,0.2632,0.3302,0.1778,0.0159,4.753380845,0.954159491,0,0,27,1.421053,17,0.894737,0,0,0,0,3,0.157895,2,0.105263,0,0,0,0,1,0.052632,0,0,5,0.263158,37,1.947368,0,0,1,0.052632,12,0.631579,0,0,1,0.052632,32,1.684211,5,0.263158,2,0.105263,2,0.105263,0,0,2,0.105263,42,2.210526,11,0.578947,0,0,11,0.578947,32,1.684211,0,0,9,0.473684,10,0.526316,15,0.789474,1,0.052632,1286,407,272,8,4,165,129,19,4.727941,1.496324,21.421053,14.315789,0.421053,0.210526,0.606618,0.474265,4
